Drone,Time,North,East,Altitude,Vx,Vy
2, 36.91, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.91, 99.99, 149.98, -0.00, -0.34, -0.34
1, 36.92, 99.99, 150.00, -0.00, 0.22, 0.22
2, 36.92, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.92, 99.99, 149.98, -0.00, -0.34, -0.34
1, 36.93, 99.99, 150.00, -0.00, 0.22, 0.22
2, 36.93, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.93, 99.99, 149.98, -0.00, -0.34, -0.34
1, 36.94, 99.99, 150.00, -0.00, 0.22, 0.22
2, 36.94, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.94, 99.99, 149.98, -0.00, -0.34, -0.34
1, 36.95, 99.99, 150.00, -0.00, 0.22, 0.22
2, 36.95, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.95, 99.99, 149.98, -0.00, -0.34, -0.34
1, 36.96, 99.99, 150.00, -0.00, 0.22, 0.22
2, 36.96, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.96, 99.99, 149.98, -0.00, -0.34, -0.34
1, 36.97, 99.99, 150.00, -0.00, 0.22, 0.22
2, 36.97, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.97, 99.99, 149.98, -0.00, -0.34, -0.34
1, 36.98, 99.99, 150.00, -0.00, 0.22, 0.22
2, 36.98, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.98, 99.99, 149.98, -0.00, -0.34, -0.34
1, 36.99, 99.99, 150.00, -0.00, 0.22, 0.22
2, 36.99, 100.00, 150.01, -0.00, -0.18, -0.09
3, 36.99, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.00, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.00, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.00, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.01, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.01, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.01, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.02, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.02, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.02, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.03, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.03, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.03, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.04, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.04, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.04, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.05, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.05, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.05, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.06, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.06, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.06, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.07, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.07, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.07, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.08, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.08, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.08, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.09, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.09, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.09, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.10, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.10, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.10, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.11, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.11, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.11, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.12, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.12, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.12, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.13, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.13, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.13, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.14, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.14, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.14, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.15, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.15, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.15, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.16, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.16, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.16, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.17, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.17, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.17, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.18, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.18, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.18, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.19, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.19, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.19, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.20, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.20, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.20, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.21, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.21, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.21, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.22, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.22, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.22, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.23, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.23, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.23, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.24, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.24, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.24, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.25, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.25, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.25, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.26, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.26, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.26, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.27, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.27, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.27, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.28, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.28, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.28, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.29, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.29, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.29, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.30, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.30, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.30, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.31, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.31, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.31, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.32, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.32, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.32, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.33, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.33, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.33, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.34, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.34, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.34, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.35, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.35, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.35, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.36, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.36, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.36, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.37, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.37, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.37, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.38, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.38, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.38, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.39, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.39, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.39, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.40, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.40, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.40, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.41, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.41, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.41, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.42, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.42, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.42, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.43, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.43, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.43, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.44, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.44, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.44, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.45, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.45, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.45, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.46, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.46, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.46, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.47, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.47, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.47, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.48, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.48, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.48, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.49, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.49, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.49, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.50, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.50, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.50, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.51, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.51, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.51, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.52, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.52, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.52, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.53, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.53, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.53, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.54, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.54, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.54, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.55, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.55, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.55, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.56, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.56, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.56, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.57, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.57, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.57, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.58, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.58, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.58, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.59, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.59, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.59, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.60, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.60, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.60, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.61, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.61, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.61, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.62, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.62, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.62, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.63, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.63, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.63, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.64, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.64, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.64, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.65, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.65, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.65, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.66, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.66, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.66, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.67, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.67, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.67, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.68, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.68, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.68, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.69, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.69, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.69, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.70, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.70, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.70, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.71, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.71, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.71, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.72, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.72, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.72, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.73, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.73, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.73, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.74, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.74, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.74, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.75, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.75, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.75, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.76, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.76, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.76, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.77, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.77, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.77, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.78, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.78, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.78, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.79, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.79, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.79, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.80, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.80, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.80, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.81, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.81, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.81, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.82, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.82, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.82, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.83, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.83, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.83, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.84, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.84, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.84, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.85, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.85, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.85, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.86, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.86, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.86, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.87, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.87, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.87, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.88, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.88, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.88, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.89, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.89, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.89, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.90, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.90, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.90, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.91, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.91, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.91, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.92, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.92, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.92, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.93, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.93, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.93, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.94, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.94, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.94, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.95, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.95, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.95, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.96, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.96, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.96, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.97, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.97, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.97, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.98, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.98, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.98, 99.99, 149.98, -0.00, -0.34, -0.34
1, 37.99, 99.99, 150.00, -0.00, 0.22, 0.22
2, 37.99, 100.00, 150.01, -0.00, -0.18, -0.09
3, 37.99, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.00, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.00, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.00, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.01, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.01, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.01, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.02, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.02, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.02, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.03, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.03, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.03, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.04, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.04, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.04, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.05, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.05, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.05, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.06, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.06, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.06, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.07, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.07, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.07, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.08, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.08, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.08, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.09, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.09, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.09, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.10, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.10, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.10, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.11, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.11, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.11, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.12, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.12, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.12, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.13, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.13, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.13, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.14, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.14, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.14, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.15, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.15, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.15, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.16, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.16, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.16, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.17, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.17, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.17, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.18, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.18, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.18, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.19, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.19, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.19, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.20, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.20, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.20, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.21, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.21, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.21, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.22, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.22, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.22, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.23, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.23, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.23, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.24, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.24, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.24, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.25, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.25, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.25, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.26, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.26, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.26, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.27, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.27, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.27, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.28, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.28, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.28, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.29, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.29, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.29, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.30, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.30, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.30, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.31, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.31, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.31, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.32, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.32, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.32, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.33, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.33, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.33, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.34, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.34, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.34, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.35, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.35, 100.00, 150.01, -0.00, -0.18, -0.09
3, 38.35, 99.99, 149.98, -0.00, -0.34, -0.34
1, 38.36, 99.99, 150.00, -0.00, 0.22, 0.22
2, 38.36, 100.00, 150.01, -0.00, -0.18, -0.09
